dataset,method,loss,stability,alpha,beta,loss_abs,stability_abs,loss_se,stability_se,loss_abs_se,stability_abs_se
Wage,"(1.6, 1.6)",1.0040121494022056,0.07328921834515671,1.6,1.6,0.08809961042423098,0.0005116316220856527,0.025348124730429997,0.0079472777317931,0.002224235946811334,5.5479901258234596e-05
Wage,"(1.6, 1.8)",1.0041932467837034,0.07150591196748712,1.6,1.8,0.08811550127651628,0.0004991823702682047,0.02535152801681432,0.0077869634199643515,0.002224534576867553,5.436074794678565e-05
Wage,"(1.6, 2.0)",1.0043711926958965,0.06979259873874895,1.6,2.0,0.0881311155950782,0.00048722174023075736,0.02535481102101581,0.007633692934983243,0.002224822652456425,5.329076755104137e-05
Wage,"(1.8, 0.0)",1.0035984854170055,0.07816703930094006,1.8,0.0,0.08806331242129907,0.0005456836628114457,0.02535216287466457,0.008453249675646228,0.002224590284091132,5.9012088559567906e-05
Wage,"(1.8, 0.2)",1.0037687161043567,0.07598880698246277,1.8,0.2,0.08807824974775158,0.0005304774352169121,0.025360103863608145,0.00822159440893696,0.002225287086448283,5.739490444234939e-05
Wage,"(1.8, 0.4)",1.0040253172185012,0.07412689528862575,1.8,0.4,0.08810076586790412,0.0005174794401283066,0.025409934313507847,0.008030449681195831,0.0022296595865480494,5.60605241703871e-05
Wage,"(1.8, 0.6)",1.004209775514902,0.07227134047259369,1.8,0.6,0.08811695163225179,0.000504525822367993,0.025413036191586524,0.00786218445869923,0.002229931768762655,5.488586559617365e-05
Wage,"(1.8, 0.8)",1.0043107558071818,0.07074336464995859,1.8,0.8,0.08812581240591441,0.0004938590317227341,0.02539313520511696,0.007693259675425354,0.002228185505875228,5.3706602631874446e-05
Wage,"(1.8, 1.0)",1.0044891482909042,0.06903287138397217,1.8,1.0,0.08814146591003577,0.0004819180878294356,0.025396205274633796,0.007540827984330595,0.0022284548969663314,5.2642477851544834e-05
Wage,"(1.8, 1.2)",1.004664341630587,0.06738988377543839,1.8,1.2,0.08815683869709234,0.0004704484005520802,0.025399162318295303,0.00739521694073453,0.0022287143703150765,5.1625967973137e-05
Wage,"(1.8, 1.4)",1.0048364218652086,0.0658106120033855,1.8,1.4,0.08817193831679405,0.00045942351317172656,0.025402010800722342,0.007256029040291922,0.0022289643176810247,5.065429802104706e-05
Wage,"(1.8, 1.6)",1.0050054705385143,0.0642915531748287,1.8,1.6,0.0881867719244051,0.00044881897201210023,0.02540475530255075,0.00712289791806724,0.0022292051410037657,4.97249104037155e-05
Wage,"(1.8, 1.8)",1.005171565407826,0.06282946276418415,1.8,1.8,0.08820134634294031,0.0004386121270583039,0.02540740039532234,0.006995485126932684,0.0022294372414249125,4.883544242364199e-05
Wage,"(1.8, 2.0)",1.0053420329351967,0.061448225982005125,1.8,2.0,0.08821630445152526,0.000428969720831204,0.02540807119777735,0.006878026570103853,0.0022294961026996423,4.8015464897409496e-05
Wage,"(2.0, 0.0)",1.0045332838535406,0.06819170142100633,2.0,0.0,0.08814533869770715,0.0004760458850372717,0.02536423785191663,0.0075189381525798795,0.0022256498338111435,5.24896650589038e-05
Wage,"(2.0, 0.2)",1.0047762676004024,0.06661314001165515,2.0,0.2,0.08816665992718697,0.0004650259566949532,0.025412462270908577,0.007358204161058888,0.0022298814086269022,5.136758196587787e-05
Wage,"(2.0, 0.4)",1.0049492356458534,0.06503176737915205,2.0,0.4,0.0881818374501175,0.00045398640321958324,0.02541531400633075,0.007217453733215659,0.002230131641435216,5.038500401877059e-05
Wage,"(2.0, 0.6)",1.0051190121518832,0.06351227577038392,2.0,0.6,0.0881967349232699,0.00044337884082372984,0.025418068683316062,0.007083041642702402,0.002230373357603088,4.944667396900324e-05
Wage,"(2.0, 0.8)",1.005285699192326,0.06205116636712045,2.0,0.8,0.0882113613033735,0.0004331788442769569,0.025420727918520982,0.006954592571074827,0.002230606698988169,4.8549971720621915e-05
Wage,"(2.0, 1.0)",1.005372556815344,0.06088319633568745,2.0,1.0,0.08821898284735065,0.00042502525204030306,0.02540150120389372,0.006825371901190778,0.002228919601805722,4.764788294914111e-05
Wage,"(2.0, 1.2)",1.0055338430327194,0.05952739506396347,2.0,1.2,0.0882331353184398,0.0004155604109689864,0.02540414394276045,0.006708495941865559,0.002229151495677475,4.6831972532812724e-05
Wage,"(2.0, 1.4)",1.0056993701641994,0.05824813232022567,2.0,1.4,0.08824765991936889,0.0004066298849321295,0.02540486551198828,0.006601564802071737,0.0022292148116123496,4.6085486845838596e-05
Wage,"(2.0, 1.6)",1.0058548275577859,0.05698633725186107,2.0,1.6,0.08826130092542712,0.00039782130063905225,0.025407389744642492,0.006493773025550611,0.0022294363068538067,4.53329930586997e-05
Wage,"(2.0, 1.8)",1.0060076120762906,0.055769215615000624,2.0,1.8,0.08827470739323445,0.00038932458132066964,0.02540982652522069,0.006390499434625641,0.002229650128389488,4.461204069985871e-05
Wage,"(2.0, 2.0)",1.0061577930553172,0.05459453069559097,2.0,2.0,0.08828788540682049,0.000381124112488724,0.02541217965250635,0.0062915034108988735,0.002229856609553355,4.3920950013629524e-05
